health,power,bearing,x,y,z,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12
1000,1000,310.4766540527344,-1115.9793701171875,9.24185562133789,-464.5559997558594,0.649137020111084,0.0012639694614335895,0.7606704235076904,0.0,-0.001942131551913917,0.999998152256012,-4.282454028725624e-06,0.0,-0.7606689929962158,-0.0014745421940460801,0.6491382718086243,0.0
1000,1000,311.74810791015625,-1115.7760009765625,9.241850852966309,-464.2130432128906,0.6658557057380676,0.0012908739736303687,0.7460794448852539,0.0,-0.001933189225383103,0.999998152256012,-4.887464456260204e-06,0.0,-0.7460780143737793,-0.001439058338291943,0.6658569574356079,0.0
1000,1000,313.0146484375,-1115.580810546875,9.241851806640625,-463.8667297363281,0.6821838617324829,0.001316634938120842,0.7311794757843018,0.0,-0.0019236542284488678,0.999998152256012,-5.944690201431513e-06,0.0,-0.7311781644821167,-0.0014024809934198856,0.682185173034668,0.0
1000,1000,314.2764892578125,-1115.3936767578125,9.241856575012207,-463.5173034667969,0.6981202363967896,0.001338553731329739,0.715979278087616,0.0,-0.0019120977958664298,0.999998152256012,-5.135778337717056e-06,0.0,-0.7159779667854309,-0.001365436939522624,0.6981215476989746,0.0
1000,1000,315.53350830078125,-1115.2147216796875,9.241857528686523,-463.1649475097656,0.7136587500572205,0.0013633735943585634,0.7004922032356262,0.0,-0.0019036394078284502,0.9999982118606567,-6.884103640913963e-06,0.0,-0.7004908919334412,-0.0013285716995596886,0.7136600613594055,0.0
1000,1000,316.7857666015625,-1115.0439453125,9.241857528686523,-462.80987548828125,0.7287973761558533,0.0013863813364878297,0.6847280263900757,0.0,-0.0018955146661028266,0.9999982118606567,-7.20401294529438e-06,0.0,-0.6847268342971802,-0.001292661763727665,0.7287986874580383,0.0
1000,1000,318.03369140625,-1114.88134765625,9.241863250732422,-462.4522705078125,0.7435368299484253,0.0014053828781470656,0.6686936020851135,0.0,-0.0018846463644877076,0.9999982118606567,-6.0960883274674416e-06,0.0,-0.668692409992218,-0.00125571817625314,0.7435381412506104,0.0
1000,1000,319.27734375,-1114.72705078125,9.241864204406738,-462.0923156738281,0.7578750848770142,0.001426646951586008,0.6523981690406799,0.0,-0.0018763120751827955,0.9999982118606567,-7.1034301072359085e-06,0.0,-0.6523969769477844,-0.0012187189422547817,0.7578763961791992,0.0
1000,1000,320.5168151855469,-1114.5809326171875,9.241856575012207,-461.7302551269531,0.7718098163604736,0.001446565962396562,0.6358518600463867,0.0,-0.001867747982032597,0.9999982714653015,-7.890572305768728e-06,0.0,-0.6358507871627808,-0.0011815207544714212,0.7718111872673035,0.0
1000,1000,321.7518310546875,-1114.4429931640625,9.241844177246094,-461.3662414550781,0.7853351831436157,0.0014666953356936574,0.6190690994262695,0.0,-0.001860982389189303,0.9999982714653015,-8.39639687910676e-06,0.0,-0.6190680265426636,-0.001145482761785388,0.7853365540504456,0.0
1000,1000,322.9825134277344,-1114.3133544921875,9.241841316223145,-461.0004577636719,0.7984504699707031,0.0014853442553430796,0.6020587682723999,0.0,-0.0018541542813181877,0.9999982714653015,-8.124567102640867e-06,0.0,-0.602057695388794,-0.001109822653234005,0.7984517812728882,0.0
1000,1000,324.20916748046875,-1114.1920166015625,9.241843223571777,-460.63311767578125,0.8111559748649597,0.0015015641693025827,0.5848279595375061,0.0,-0.0018458070699125528,0.9999982714653015,-7.393769919872284e-06,0.0,-0.5848270058631897,-0.0010734820971265435,0.8111573457717896,0.0
1000,1000,325.4317932128906,-1114.0789794921875,9.241847038269043,-460.2643737792969,0.8234500885009766,0.0015159802278503776,0.5673867464065552,0.0,-0.0018366515869274735,0.9999983310699463,-6.321468390524387e-06,0.0,-0.5673857927322388,-0.0010368861258029938,0.8234515190124512,0.0
1000,1000,326.65045166015625,-1113.97412109375,9.241848945617676,-459.8944396972656,0.8353310227394104,0.0015315089840441942,0.5497452020645142,0.0,-0.001829270040616393,0.9999983310699463,-6.2944600358605385e-06,0.0,-0.5497442483901978,-0.001000374206341803,0.835332453250885,0.0
1000,1000,327.8641052246094,-1113.8775634765625,9.241860389709473,-459.5235900878906,0.8467874526977539,0.0015521738678216934,0.5319291353225708,0.0,-0.0018214124720543623,0.9999983310699463,-1.8464750610291958e-05,0.0,-0.531928300857544,-0.0009532265248708427,0.8467888832092285,0.0
1000,1000,329.072998046875,-1113.7894287109375,9.241873741149902,-459.152099609375,0.8578214645385742,0.001576242852024734,0.5139454007148743,0.0,-0.0018162868218496442,0.9999983310699463,-3.5393459256738424e-05,0.0,-0.5139445662498474,-0.0009031108347699046,0.8578228950500488,0.0
1000,1000,330.27789306640625,-1113.7095947265625,9.241875648498535,-458.7801818847656,0.8684388399124146,0.0015987500082701445,0.4957936406135559,0.0,-0.001813292969018221,0.9999983906745911,-4.843398346565664e-05,0.0,-0.4957929253578186,-0.0008569573983550072,0.8684403896331787,0.0
1000,1000,331.479248046875,-1113.63818359375,9.241864204406738,-458.40802001953125,0.8786427974700928,0.0016175739001482725,0.4774770438671112,0.0,-0.0018104894552379847,0.9999983906745911,-5.6123739341273904e-05,0.0,-0.4774763286113739,-0.0008151544025167823,0.8786442279815674,0.0
1000,1000,332.67681884765625,-1113.5750732421875,9.241859436035156,-458.0358581542969,0.888430118560791,0.0016285256715491414,0.45900899171829224,0.0,-0.0018019721610471606,0.9999983906745911,-6.0121965361759067e-05,0.0,-0.4590083360671997,-0.0007737071719020605,0.8884316682815552,0.0
1000,1000,333.87060546875,-1113.5203857421875,9.241859436035156,-457.66387939453125,0.8978003859519958,0.0016398867592215538,0.4403996169567108,0.0,-0.001794896787032485,0.9999983906745911,-6.454371032305062e-05,0.0,-0.44039902091026306,-0.0007325245533138514,0.8978018760681152,0.0
1000,1000,335.06036376953125,-1113.473876953125,9.24185848236084,-457.29229736328125,0.9067510366439819,0.0016435867873951793,0.42166316509246826,0.0,-0.0017817638581618667,0.9999983906745911,-6.632765871472657e-05,0.0,-0.4216626286506653,-0.0006911614909768105,0.9067525267601013,0.0
1000,1000,336.24755859375,-1113.4356689453125,9.241860389709473,-456.92120361328125,0.9152927994728088,0.001650754944421351,0.4027857482433319,0.0,-0.0017760071204975247,0.9999983906745911,-6.25288812443614e-05,0.0,-0.40278521180152893,-0.0006581180496141315,0.9152942895889282,0.0
1000,1000,337.4342041015625,-1113.405517578125,9.241859436035156,-456.5506286621094,0.9234380722045898,0.0016562549863010645,0.38374391198158264,0.0,-0.0017756540328264236,0.9999983906745911,-4.311706288717687e-05,0.0,-0.38374337553977966,-0.0006415803218260407,0.9234395623207092,0.0
1000,1000,338.62139892578125,-1113.383544921875,9.241859436035156,-456.1805419921875,0.9311904311180115,0.0016668805619701743,0.3645293712615967,0.0,-0.0017830770229920745,0.9999983906745911,-1.7813988961279392e-05,0.0,-0.3645288348197937,-0.0006333955097943544,0.9311919212341309,0.0
1000,1000,339.8095397949219,-1113.3695068359375,9.241854667663574,-455.8108825683594,0.9385489821434021,0.0016768407076597214,0.34514206647872925,0.0,-0.0017909256275743246,0.9999983906745911,1.1686293873935938e-05,0.0,-0.3451414704322815,-0.0006290918681770563,0.9385504722595215,0.0
1000,1000,340.9989013671875,-1113.363525390625,9.241848945617676,-455.441650390625,0.9455109238624573,0.0016883066855370998,0.3255859911441803,0.0,-0.0017996656242758036,0.9999983906745911,4.084830288775265e-05,0.0,-0.32558539509773254,-0.0006245684344321489,0.9455124139785767,0.0
1000,1000,342.18994140625,-1113.365478515625,9.241847038269043,-455.0727844238281,0.9520742297172546,0.0016999124782159925,0.30586233735084534,0.0,-0.0018078488064929843,0.9999983906745911,6.962817860767245e-05,0.0,-0.3058617413043976,-0.0006192440632730722,0.952075719833374,0.0
1000,1000,343.3833923339844,-1113.3753662109375,9.241847038269043,-454.70428466796875,0.9582382440567017,0.0017144512385129929,0.2859659492969513,0.0,-0.0018186173401772976,0.9999983310699463,9.868392953649163e-05,0.0,-0.28596529364585876,-0.0006146252853795886,0.9582397937774658,0.0
1000,1000,344.57952880859375,-1113.3931884765625,9.241849899291992,-454.3360900878906,0.9639989733695984,0.001729641924612224,0.26590031385421753,0.0,-0.001829273416660726,0.9999983310699463,0.00012703478569164872,0.0,-0.265899658203125,-0.0006088657537475228,0.9640005230903625,0.0
1000,1000,345.77880859375,-1113.4189453125,9.241854667663574,-453.9681701660156,0.9693529605865479,0.001751542673446238,0.2456657439470291,0.0,-0.0018461568979546428,0.9999982714653015,0.00015483643801417202,0.0,-0.2456650584936142,-0.0006036286940798163,0.9693545699119568,0.0
1000,1000,346.9823913574219,-1113.45263671875,9.241856575012207,-453.60052490234375,0.9742993116378784,0.0017711652908474207,0.22525036334991455,0.0,-0.0018602351192384958,0.9999982714653015,0.00018319035007152706,0.0,-0.22524964809417725,-0.0005975008825771511,0.9743009209632874,0.0
1000,1000,348.190673828125,-1113.494384765625,9.241853713989258,-453.2331237792969,0.9788324236869812,0.0017931071342900395,0.2046552300453186,0.0,-0.0018761333776637912,0.9999982118606567,0.0002116556279361248,0.0,-0.2046544849872589,-0.0005911359330639243,0.9788340926170349,0.0
1000,1000,349.4044494628906,-1113.5440673828125,9.241851806640625,-452.86590576171875,0.9829480051994324,0.0018170170951634645,0.1838749498128891,0.0,-0.0018930709920823574,0.9999982118606567,0.0002380778023507446,0.0,-0.18387417495250702,-0.0005821064114570618,0.9829496145248413,0.0
1000,1000,350.62408447265625,-1113.601806640625,9.241848945617676,-452.4988708496094,0.9866390228271484,0.0018449218478053808,0.162911057472229,0.0,-0.001913613872602582,0.999998152256012,0.0002647320507094264,0.0,-0.16291025280952454,-0.0005729437689296901,0.9866407513618469,0.0
1000,1000,351.8501892089844,-1113.667724609375,9.241848945617676,-452.13201904296875,0.9898989796638489,0.0018792289774864912,0.14176197350025177,0.0,-0.0019400720484554768,0.9999980330467224,0.0002909800678025931,0.0,-0.14176113903522491,-0.0005630692467093468,0.9899007081985474,0.0
1000,1000,353.08349609375,-1113.741943359375,9.241849899291992,-451.76531982421875,0.9927207827568054,0.001913925283588469,0.12042302638292313,0.0,-0.001966719515621662,0.9999979734420776,0.0003195565950591117,0.0,-0.12042217701673508,-0.000554068828932941,0.9927225708961487,0.0
1000,1000,354.32489013671875,-1113.824462890625,9.241852760314941,-451.3987731933594,0.9950966835021973,0.0019458861788734794,0.0988873839378357,0.0,-0.0019899483304470778,0.9999979138374329,0.0003469488874543458,0.0,-0.09888650476932526,-0.0005420284578576684,0.9950985312461853,0.0
1000,1000,355.57476806640625,-1113.9154052734375,9.24185562133789,-451.0323791503906,0.9970168471336365,0.00198221649043262,0.07715822756290436,0.0,-0.0020172398071736097,0.9999978542327881,0.0003759793471544981,0.0,-0.07715731859207153,-0.0005305043887346983,0.9970187544822693,0.0
1000,1000,356.8341064453125,-1114.014892578125,9.241853713989258,-450.6661682128906,0.998471736907959,0.0020217031706124544,0.05522695928812027,0.0,-0.0020470714662224054,0.9999977946281433,0.00040277684456668794,0.0,-0.055226027965545654,-0.000515214866027236,0.9984737038612366,0.0
1000,1000,358.10333251953125,-1114.123046875,9.241848945617676,-450.3001403808594,0.9994500279426575,0.0020663789473474026,0.03309699520468712,0.0,-0.0020817513577640057,0.9999977350234985,0.00043001549784094095,0.0,-0.033096034079790115,-0.0004986787098459899,0.9994520545005798,0.0
1000,1000,359.3808898925781,-1114.2401123046875,9.24184799194336,-449.93450927734375,0.9999393820762634,0.0021120174787938595,0.01080536749213934,0.0,-0.002116905525326729,0.999997615814209,0.0004409732937347144,0.0,-0.010804410092532635,-0.0004638204991351813,0.9999415278434753,0.0
1000,1000,0.665435791015625,-1114.3660888671875,9.241847038269043,-449.569580078125,0.999930202960968,0.0021509588696062565,-0.011613733135163784,0.0,-0.0021460787393152714,0.999997615814209,0.0004326605994720012,0.0,0.011614636518061161,-0.0004077064513694495,0.9999324679374695,0.0
1000,1000,1.9562149047851562,-1114.5010986328125,9.241843223571777,-449.2056884765625,0.9994148015975952,0.0021822084672749043,-0.03413579985499382,0.0,-0.002169408369809389,0.9999975562095642,0.0004120049416087568,0.0,0.03413661941885948,-0.00033770938171073794,0.9994171261787415,0.0
1000,1000,3.2532196044921875,-1114.645263671875,9.241841316223145,-448.8432312011719,0.998386025428772,0.002207620767876506,-0.05674898624420166,0.0,-0.0021890609059482813,0.9999974966049194,0.0003892157110385597,0.0,0.056749701499938965,-0.00026436056941747665,0.998388409614563,0.0
1000,1000,4.5568389892578125,-1114.7984619140625,9.241846084594727,-448.4825134277344,0.9968365430831909,0.002221424598246813,-0.07944799214601517,0.0,-0.0021990910172462463,0.9999974966049194,0.00036860318505205214,0.0,0.07944861799478531,-0.00019272378995083272,0.9968389272689819,0.0
1000,1000,5.867027282714844,-1114.960693359375,9.241849899291992,-448.1239013671875,0.9947592616081238,0.0022368726786226034,-0.10222002863883972,0.0,-0.002212328603491187,0.9999974966049194,0.0003534774004947394,0.0,0.1022205650806427,-0.00012548064114525914,0.9947617650032043,0.0
1000,1000,7.183631896972656,-1115.132080078125,9.241850852966309,-447.7676696777344,0.9921479225158691,0.002252108184620738,-0.12504982948303223,0.0,-0.002226840937510133,0.9999974966049194,0.000341840204782784,0.0,0.12505027651786804,-6.068998482078314e-05,0.9921504259109497,0.0
1000,1000,8.506507873535156,-1115.3125,9.24184799194336,-447.41412353515625,0.9889964461326599,0.0022638626396656036,-0.14792175590991974,0.0,-0.0022395364940166473,0.9999974370002747,0.0003310081083327532,0.0,0.1479221135377884,3.910288796760142e-06,0.9889990091323853,0.0
1000,1000,9.835647583007812,-1115.501953125,9.241839408874512,-447.06353759765625,0.9852992296218872,0.0022723900619894266,-0.17082253098487854,0.0,-0.002250355901196599,0.9999974370002747,0.00032261782325804234,0.0,0.17082282900810242,6.653643504250795e-05,0.9853017926216125,0.0
1000,1000,11.170822143554688,-1115.700439453125,9.24183177947998,-446.7161865234375,0.9810512661933899,0.0022813465911895037,-0.19373488426208496,0.0,-0.0022629944141954184,0.9999973773956299,0.0003160365449730307,0.0,0.19373509287834167,0.00012837289250455797,0.98105388879776,0.0
1000,1000,12.512092590332031,-1115.9078369140625,9.241836547851562,-446.37237548828125,0.9762476086616516,0.0022877133451402187,-0.21664568781852722,0.0,-0.0022746105678379536,0.9999973773956299,0.0003098340821452439,0.0,0.21664583683013916,0.00019030971452593803,0.9762502312660217,0.0
1000,1000,13.859291076660156,-1116.1241455078125,9.24184513092041,-446.0323181152344,0.9708842039108276,0.0022945727687329054,-0.2395382821559906,0.0,-0.002288163872435689,0.9999973177909851,0.00030485456227324903,0.0,0.23953834176063538,0.00025212435866706073,0.9708868861198425,0.0
1000,1000,15.212326049804688,-1116.349365234375,9.24184799194336,-445.6962890625,0.9649573564529419,0.002296378370374441,-0.26239675283432007,0.0,-0.0022980747744441032,0.9999973177909851,0.00030041555874049664,0.0,0.26239675283432007,0.00031311908969655633,0.9649600386619568,0.0
1000,1000,16.57128143310547,-1116.5833740234375,9.241849899291992,-445.3645324707031,0.9584628939628601,0.0022978251799941063,-0.2852081060409546,0.0,-0.002309155650436878,0.9999973177909851,0.00029655214166268706,0.0,0.28520798683166504,0.0003743556444533169,0.958465576171875,0.0
1000,1000,17.935035705566406,-1116.8260498046875,9.241851806640625,-445.0373229980469,0.9514034986495972,0.002291398821398616,-0.30793842673301697,0.0,-0.0023142893332988024,0.9999972581863403,0.00029086877475492656,0.0,0.30793824791908264,0.0004359250015113503,0.9514062404632568,0.0
1000,1000,19.297500610351562,-1117.0770263671875,9.241854667663574,-444.7149353027344,0.9438127279281616,0.0022375155240297318,-0.33047324419021606,0.0,-0.002274520229548216,0.9999973773956299,0.0002747232501860708,0.0,0.33047300577163696,0.0004923806991428137,0.9438153505325317,0.0
1000,1000,20.65483856201172,-1117.335693359375,9.241852760314941,-444.39764404296875,0.935719907283783,0.0021532403770834208,-0.3527373671531677,0.0,-0.0022075988817960024,0.9999975562095642,0.00024817598750814795,0.0,0.3527370095252991,0.0005464793066494167,0.9357223510742188,0.0
1000,1000,22.006088256835938,-1117.6016845703125,9.241849899291992,-444.08575439453125,0.9271417260169983,0.002070925198495388,-0.37470510601997375,0.0,-0.0021468335762619972,0.9999976754188538,0.00021483995078597218,0.0,0.3747046887874603,0.0006052425014786422,0.9271440505981445,0.0
1000,1000,23.351425170898438,-1117.8746337890625,9.241846084594727,-443.7795715332031,0.9180887341499329,0.001998666673898697,-0.3963698148727417,0.0,-0.0020995670929551125,0.9999977350234985,0.0001793101691873744,0.0,0.3963692784309387,0.0006675822660326958,0.9180909395217896,0.0
1000,1000,24.691200256347656,-1118.154052734375,9.241844177246094,-443.47943115234375,0.9085702896118164,0.001937257475219667,-0.4177274703979492,0.0,-0.0020652636885643005,0.9999978542327881,0.00014558789553120732,0.0,0.41772687435150146,0.0007304407190531492,0.9085723161697388,0.0
1000,1000,26.02581787109375,-1118.4398193359375,9.241849899291992,-443.1855773925781,0.8985944390296936,0.001884601661004126,-0.4387761056423187,0.0,-0.0020408451091498137,0.9999979138374329,0.00011556132812984288,0.0,0.4387753903865814,0.0007916312897577882,0.8985964059829712,0.0
1000,1000,27.355079650878906,-1118.7314453125,9.241857528686523,-442.8983154296875,0.8881739377975464,0.0018390596378594637,-0.45950376987457275,0.0,-0.002024480840191245,0.9999979734420776,8.914992213249207e-05,0.0,0.4595029950141907,0.0008510758052580059,0.8881758451461792,0.0
1000,1000,28.67926025390625,-1119.0289306640625,9.24185848236084,-442.61785888671875,0.8773180842399597,0.0018036339897662401,-0.4799059331417084,0.0,-0.002018122235313058,0.9999979138374329,6.896199192851782e-05,0.0,0.4799050986766815,0.0009080073796212673,0.8773199319839478,0.0
1000,1000,29.998146057128906,-1119.3319091796875,9.24185562133789,-442.3444519042969,0.8660397529602051,0.0017655692063272,-0.4999721050262451,0.0,-0.002009451389312744,0.9999979734420776,5.060463445261121e-05,0.0,0.4999712109565735,0.0009608438122086227,0.8660415410995483,0.0
1000,1000,31.311752319335938,-1119.64013671875,9.241852760314941,-442.07830810546875,0.8543504476547241,0.0017299866303801537,-0.5196943879127502,0.0,-0.002003588480874896,0.9999979734420776,3.5052100429311395e-05,0.0,0.5196934342384338,0.0010113067692145705,0.8543522357940674,0.0
1000,1000,32.619903564453125,-1119.953369140625,9.24184799194336,-441.8195495605469,0.8422635793685913,0.001696311286650598,-0.5390632748603821,0.0,-0.0019987430423498154,0.9999980330467224,2.3817934561520815e-05,0.0,0.5390622019767761,0.0010573880281299353,0.8422653079032898,0.0
1000,1000,33.922882080078125,-1120.271484375,9.241844177246094,-441.5683288574219,0.8297877907752991,0.0016632996266707778,-0.5580765604972839,0.0,-0.0019939937628805637,0.9999979734420776,1.559755764901638e-05,0.0,0.558075487613678,0.001099858433008194,0.8297894597053528,0.0
1000,1000,35.22039794921875,-1120.59423828125,9.241846084594727,-441.32476806640625,0.816938042640686,0.001626457436941564,-0.5767230987548828,0.0,-0.001984640257433057,0.9999980330467224,8.8884262368083e-06,0.0,0.5767220258712769,0.0011373265879228711,0.816939651966095,0.0
1000,1000,36.512847900390625,-1120.92138671875,9.241850852966309,-441.0889587402344,0.8037219047546387,0.0015883664600551128,-0.5950030088424683,0.0,-0.0019736015237867832,0.9999980330467224,3.590772394090891e-06,0.0,0.5950018167495728,0.0011714126449078321,0.8037235140800476,0.0
1000,1000,37.79991912841797,-1121.252685546875,9.241852760314941,-440.8609924316406,0.7901543974876404,0.0015515756094828248,-0.6129059791564941,0.0,-0.001963663147762418,0.9999980926513672,-3.993045538663864e-08,0.0,0.6129047870635986,0.001203572261147201,0.7901558876037598,0.0
1000,1000,39.08189392089844,-1121.5880126953125,9.241851806640625,-440.6409606933594,0.7762441039085388,0.001518232747912407,-0.6304306387901306,0.0,-0.0019569555297493935,0.9999980330467224,-1.3409298844635487e-06,0.0,0.6304294466972351,0.0012347656302154064,0.7762455940246582,0.0
1000,1000,40.35906982421875,-1121.9271240234375,9.241852760314941,-440.42889404296875,0.7619997262954712,0.0014802912482991815,-0.6475756168365479,0.0,-0.0019450992112979293,0.9999980926513672,-2.897984813898802e-06,0.0,0.6475744247436523,0.0012618070468306541,0.7620011568069458,0.0
1000,1000,41.63104248046875,-1122.269775390625,9.241852760314941,-440.224853515625,0.7474369406700134,0.0014429416041821241,-0.6643311381340027,0.0,-0.001934331376105547,0.999998152256012,-4.292873200029135e-06,0.0,0.6643299460411072,0.0012882451992481947,0.7474383115768433,0.0
1000,1000,42.898284912109375,-1122.61572265625,9.241851806640625,-440.02886962890625,0.7325619459152222,0.0014067305019125342,-0.6806989312171936,0.0,-0.001925365417264402,0.999998152256012,-5.467096343636513e-06,0.0,0.6806976199150085,0.0013145991833880544,0.732563316822052,0.0
1000,1000,44.16056823730469,-1122.96484375,9.241848945617676,-439.8410339355469,0.7173888683319092,0.0013727411860600114,-0.6966716051101685,0.0,-0.0019185844575986266,0.9999982118606567,-5.214125849306583e-06,0.0,0.6966702938079834,0.001340363873168826,0.7173901796340942,0.0
1000,1000,45.41807556152344,-1123.3170166015625,9.241846084594727,-439.6613464355469,0.7019271850585938,0.0013352127280086279,-0.7122474908828735,0.0,-0.0019079837948083878,0.999998152256012,-5.693873390555382e-06,0.0,0.7122461795806885,0.0013629533350467682,0.7019283771514893,0.0
1000,1000,46.6710205078125,-1123.671875,9.241851806640625,-439.48980712890625,0.6861853003501892,0.0012941199820488691,-0.727425754070282,0.0,-0.0018946276977658272,0.9999982118606567,-8.176779374480247e-06,0.0,0.7274244427680969,0.001383811584673822,0.6861864328384399,0.0
1000,1000,47.91938781738281,-1124.029296875,9.241853713989258,-439.32647705078125,0.6701744198799133,0.0012583943316712976,-0.742202639579773,0.0,-0.001887079211883247,0.9999982118606567,-8.461473044008017e-06,0.0,0.7422013282775879,0.0014062656555324793,0.6701755523681641,0.0
1000,1000,49.16337585449219,-1124.3890380859375,9.241856575012207,-439.17138671875,0.6539033055305481,0.0012203544611111283,-0.7565771341323853,0.0,-0.0018772323383018374,0.9999982714653015,-9.485112968832254e-06,0.0,0.7565758228302002,0.001426473492756486,0.6539044380187988,0.0
1000,1000,50.40303039550781,-1124.7509765625,9.241856575012207,-439.0245056152344,0.6373820304870605,0.0011842662934213877,-0.7705469727516174,0.0,-0.0018688004929572344,0.9999982714653015,-8.922943379729986e-06,0.0,0.7705456614494324,0.001445686211809516,0.6373831629753113,0.0
1000,1000,51.638275146484375,-1125.1148681640625,9.241853713989258,-438.8858947753906,0.6206231713294983,0.0011475153733044863,-0.7841081619262695,0.0,-0.0018598777242004871,0.9999982714653015,-8.63376772031188e-06,0.0,0.7841068506240845,0.001463703578338027,0.6206241846084595,0.0
1000,1000,52.86932373046875,-1125.48046875,9.241854667663574,-438.7555236816406,0.6036339402198792,0.0011103564174845815,-0.7972608804702759,0.0,-0.0018518288852646947,0.9999982714653015,-9.372422937303782e-06,0.0,0.7972594499588013,0.0014820483047515154,0.6036349534988403,0.0
1000,1000,54.096282958984375,-1125.84765625,9.24185562133789,-438.6333923339844,0.5864240527153015,0.001073730643838644,-0.8100035190582275,0.0,-0.001843717647716403,0.9999982714653015,-9.22416802495718e-06,0.0,0.8100020885467529,0.0014988270122557878,0.5864250659942627,0.0
1000,1000,55.319122314453125,-1126.2161865234375,9.241853713989258,-438.51953125,0.5690041780471802,0.0010381414322182536,-0.8223340511322021,0.0,-0.001837231800891459,0.9999983310699463,-8.819857612252235e-06,0.0,0.8223326206207275,0.001515836687758565,0.5690051317214966,0.0
1000,1000,56.538177490234375,-1126.5859375,9.241851806640625,-438.4139099121094,0.5513803362846375,0.0010039078770205379,-0.8342535495758057,0.0,-0.0018317023059353232,0.9999983310699463,-7.262395229190588e-06,0.0,0.834252119064331,0.0015321080572903156,0.5513812899589539,0.0
1000,1000,57.75221252441406,-1126.9566650390625,9.241854667663574,-438.3166198730469,0.533581018447876,0.000959410157520324,-0.8457485437393188,0.0,-0.001825215294957161,0.9999983310699463,-1.713476376608014e-05,0.0,0.8457471132278442,0.0015528155490756035,0.5335818529129028,0.0
1000,1000,58.96134948730469,-1127.328125,9.24185562133789,-438.2276611328125,0.5156155228614807,0.000908362097106874,-0.8568196296691895,0.0,-0.001818845164962113,0.9999983310699463,-3.438821295276284e-05,0.0,0.8568181991577148,0.0015761530958116055,0.5156164169311523,0.0
1000,1000,60.16636657714844,-1127.699951171875,9.241854667663574,-438.1470947265625,0.4974825978279114,0.0008618939900770783,-0.8674736022949219,0.0,-0.0018160348990932107,0.9999983310699463,-4.790141247212887e-05,0.0,0.8674721717834473,0.001599192270077765,0.4974833130836487,0.0
1000,1000,61.36778259277344,-1128.072021484375,9.241854667663574,-438.0749206542969,0.4791847765445709,0.0008185775950551033,-0.8777136206626892,0.0,-0.0018107099458575249,0.9999983310699463,-5.592737579718232e-05,0.0,0.8777121901512146,0.0016160844825208187,0.47918546199798584,0.0
1000,1000,62.56550598144531,-1128.4442138671875,9.241854667663574,-438.0111083984375,0.4607335329055786,0.0007767591159790754,-0.8875381946563721,0.0,-0.001802515471354127,0.9999983906745911,-6.052851676940918e-05,0.0,0.8875366449356079,0.0016276887618005276,0.46073418855667114,0.0
1000,1000,63.759490966796875,-1128.816162109375,9.241853713989258,-437.95562744140625,0.44213929772377014,0.0007357539725489914,-0.896946132183075,0.0,-0.0017932942137122154,0.9999983906745911,-6.369734182953835e-05,0.0,0.8969445824623108,0.0016366513445973396,0.4421399235725403,0.0
1000,1000,64.94970703125,-1129.187744140625,9.241854667663574,-437.9084167480469,0.4234130382537842,0.000693759648129344,-0.9059365391731262,0.0,-0.0017828955315053463,0.9999983906745911,-6.749114254489541e-05,0.0,0.9059351086616516,0.0016437666490674019,0.42341357469558716,0.0
1000,1000,66.13702392578125,-1129.558837890625,9.241854667663574,-437.8694152832031,0.4045502245426178,0.0006593104335479438,-0.9145155549049377,0.0,-0.0017745592631399632,0.9999983906745911,-6.406556349247694e-05,0.0,0.9145141243934631,0.0016487798420712352,0.4045507311820984,0.0
1000,1000,67.32371520996094,-1129.929443359375,9.24185562133789,-437.83856201171875,0.38552388548851013,0.0006413428927771747,-0.9226977825164795,0.0,-0.0017756102606654167,0.9999983906745911,-4.681764403358102e-05,0.0,0.9226963520050049,0.0016564007382839918,0.3855243921279907,0.0
1000,1000,68.51087951660156,-1130.299560546875,9.241856575012207,-437.8157958984375,0.36632394790649414,0.0006342622800730169,-0.9304871559143066,0.0,-0.001782421488314867,0.9999983906745911,-2.007803414016962e-05,0.0,0.9304856061935425,0.0016658754320815206,0.3663244843482971,0.0
1000,1000,69.69905090332031,-1130.669189453125,9.24185848236084,-437.80108642578125,0.3469507098197937,0.0006301170215010643,-0.937883198261261,0.0,-0.001788991503417492,0.9999983906745911,1.0048330295830965e-05,0.0,0.9378816485404968,0.0016743787564337254,0.3469512462615967,0.0
1000,1000,70.88844299316406,-1131.0384521484375,9.241859436035156,-437.7943420410156,0.32740798592567444,0.0006266660639084876,-0.944882869720459,0.0,-0.001797202741727233,0.9999983310699463,4.0477432776242495e-05,0.0,0.9448813199996948,0.0016848933883011341,0.3274085521697998,0.0
1000,1000,72.07945251464844,-1131.4073486328125,9.241856575012207,-437.7955627441406,0.3076971173286438,0.0006215936737135053,-0.951484203338623,0.0,-0.0018059982685372233,0.9999983906745911,6.925198249518871e-05,0.0,0.9514826536178589,0.001697070081718266,0.30769777297973633,0.0
1000,1000,73.27255249023438,-1131.77587890625,9.241853713989258,-437.8047180175781,0.28781864047050476,0.0006154847797006369,-0.9576847553253174,0.0,-0.0018164776265621185,0.9999983906745911,9.676214540377259e-05,0.0,0.9576832056045532,0.0017117629759013653,0.2878193259239197,0.0
