health,power,bearing,x,y,z,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12
1000,1000,185.47610473632812,960.3419799804688,9.24187183380127,20.900043487548828,-0.9954361319541931,0.00020491676696110517,0.0954306349158287,0.0,-8.134229574352503e-07,0.9999976754188538,-0.002155764726921916,0.0,-0.09543085843324661,-0.002146003535017371,-0.9954338073730469,0.0
1000,1000,185.47634887695312,960.2095336914062,9.241874694824219,22.281497955322266,-0.9954356551170349,0.00021095188276376575,0.09543459117412567,0.0,4.870380507782102e-06,0.9999976754188538,-0.0021596280857920647,0.0,-0.09543482959270477,-0.0021493062376976013,-0.9954333305358887,0.0
1000,1000,185.47653198242188,960.0770874023438,9.241854667663574,23.66338348388672,-0.9954354166984558,0.00020976834639441222,0.09543772041797638,0.0,3.993598511442542e-06,0.9999976754188538,-0.002156301634386182,0.0,-0.09543794393539429,-0.002146077575162053,-0.9954330921173096,0.0
1000,1000,185.476806640625,959.944580078125,9.241863250732422,25.045690536499023,-0.9954349398612976,0.000208252138691023,0.09544244408607483,0.0,2.1410451154224575e-06,0.9999976754188538,-0.002159630414098501,0.0,-0.09544266760349274,-0.0021495670080184937,-0.9954326152801514,0.0
1000,1000,185.47698974609375,959.81201171875,9.24187183380127,26.428417205810547,-0.9954347014427185,0.00020656114793382585,0.09544578194618225,0.0,5.820984370075166e-07,0.9999976754188538,-0.002158096991479397,0.0,-0.09544600546360016,-0.0021481886506080627,-0.9954323768615723,0.0
1000,1000,185.47714233398438,959.679443359375,9.241853713989258,27.811559677124023,-0.9954344630241394,0.00020554772345349193,0.09544842690229416,0.0,-1.1755764717236161e-07,0.9999976754188538,-0.002154716057702899,0.0,-0.09544865041971207,-0.002144889673218131,-0.9954321384429932,0.0
1000,1000,185.4771728515625,959.5468139648438,9.241839408874512,29.195112228393555,-0.9954344630241394,0.00020653381943702698,0.0954490453004837,0.0,4.174798959866166e-07,0.9999976754188538,-0.002159453695639968,0.0,-0.09544926881790161,-0.0021495542023330927,-0.9954321384429932,0.0
1000,1000,185.47727966308594,959.4141235351562,9.241819381713867,30.579072952270508,-0.9954342246055603,0.0002067591849481687,0.09545077383518219,0.0,2.9045622795820236e-07,0.9999976754188538,-0.002163100056350231,0.0,-0.0954509973526001,-0.002153195906430483,-0.9954319000244141,0.0
1000,1000,185.4774932861328,959.2813720703125,9.241826057434082,31.963438034057617,-0.9954339861869812,0.00019826635252684355,0.09545460343360901,0.0,-7.851194823160768e-06,0.9999976754188538,-0.002158945193514228,0.0,-0.09545481204986572,-0.002149836393073201,-0.995431661605835,0.0
1000,1000,185.4777069091797,959.1486206054688,9.241827964782715,33.348201751708984,-0.9954337477684021,0.0001980569795705378,0.0954582542181015,0.0,-7.852206181269139e-06,0.9999976754188538,-0.0021566799841821194,0.0,-0.09545846283435822,-0.002147580962628126,-0.9954314231872559,0.0
1000,1000,185.47796630859375,959.0158081054688,9.241832733154297,34.73336410522461,-0.9954332709312439,0.00020449688599910587,0.09546271711587906,0.0,-1.3325188774615526e-06,0.9999976754188538,-0.0021560550667345524,0.0,-0.09546294063329697,-0.002146335318684578,-0.9954309463500977,0.0
1000,1000,185.47817993164062,958.8829956054688,9.241838455200195,36.11891555786133,-0.9954327940940857,0.00020646232587751,0.0954665094614029,0.0,2.478191163390875e-08,0.9999976754188538,-0.0021624043583869934,0.0,-0.0954667329788208,-0.0021525253541767597,-0.9954304695129395,0.0
1000,1000,185.47830200195312,958.7501220703125,9.24183464050293,37.50485610961914,-0.9954325556755066,0.0002100603305734694,0.095468670129776,0.0,4.245426680427045e-06,0.9999976754188538,-0.002156035276129842,0.0,-0.0954689085483551,-0.0021457818802446127,-0.9954302310943604,0.0
1000,1000,185.4783935546875,958.6171875,9.241851806640625,38.891178131103516,-0.9954323172569275,0.00020822914666496217,0.09546995908021927,0.0,2.509492333047092e-06,0.9999976754188538,-0.0021549251396209,0.0,-0.09547018259763718,-0.002144842641428113,-0.9954299926757812,0.0
1000,1000,185.4784393310547,958.4841918945312,9.241854667663574,40.27788162231445,-0.9954323172569275,0.00020726816728711128,0.09547088295221329,0.0,1.2613018043339252e-06,0.9999976754188538,-0.002157853450626135,0.0,-0.0954711064696312,-0.0021478761918842793,-0.9954299926757812,0.0
1000,1000,185.47848510742188,958.3511962890625,9.241857528686523,41.66496276855469,-0.9954323172569275,0.00020779715850949287,0.0954718217253685,0.0,1.6331541701219976e-06,0.9999976754188538,-0.0021594958379864693,0.0,-0.09547204524278641,-0.0021494757384061813,-0.9954299926757812,0.0
1000,1000,185.47866821289062,958.2181396484375,9.24185562133789,43.05241394042969,-0.9954320788383484,0.00020909243903588504,0.095474973320961,0.0,2.876695361919701e-06,0.9999976754188538,-0.002160026226192713,0.0,-0.0954751968383789,-0.0021498841233551502,-0.9954297542572021,0.0
1000,1000,185.47885131835938,958.0850219726562,9.241870880126953,44.44023513793945,-0.9954318404197693,0.00020622331066988409,0.09547802060842514,0.0,4.6793866204097867e-07,0.9999976754188538,-0.002155020134523511,0.0,-0.09547824412584305,-0.002145130420103669,-0.995429515838623,0.0
1000,1000,185.47900390625,957.951904296875,9.24185562133789,45.82842254638672,-0.9954316020011902,0.00020764479995705187,0.09548071771860123,0.0,1.2933087418787181e-06,0.9999976754188538,-0.0021612420678138733,0.0,-0.09548094123601913,-0.002151244319975376,-0.995429277420044,0.0
1000,1000,185.47921752929688,957.8187255859375,9.241840362548828,47.21697235107422,-0.995431125164032,0.00020558867254294455,0.09548453986644745,0.0,-8.345377864316106e-07,0.9999976754188538,-0.0021618048194795847,0.0,-0.09548476338386536,-0.0021520068403333426,-0.9954288005828857,0.0
1000,1000,185.47933959960938,957.685546875,9.241828918457031,48.60588073730469,-0.9954308867454529,0.00020857971685472876,0.09548678249120712,0.0,2.26340489462018e-06,0.9999976754188538,-0.002160782692953944,0.0,-0.09548700600862503,-0.0021506932098418474,-0.9954285621643066,0.0
1000,1000,185.4794921875,957.5523071289062,9.241813659667969,49.99514389038086,-0.9954306483268738,0.00020838985801674426,0.09548905491828918,0.0,2.5553235900588334e-06,0.9999976754188538,-0.0021557000000029802,0.0,-0.09548927843570709,-0.002145605394616723,-0.9954283237457275,0.0
1000,1000,185.4796905517578,957.4190063476562,9.2418212890625,51.3847541809082,-0.9954304099082947,0.00020799704361706972,0.09549270570278168,0.0,2.3597021936438978e-06,0.9999976754188538,-0.0021535432897508144,0.0,-0.09549292922019958,-0.0021434766240417957,-0.9954280853271484,0.0
1000,1000,185.47994995117188,957.2857055664062,9.241846084594727,52.77471160888672,-0.9954299330711365,0.00020492594921961427,0.09549703449010849,0.0,-1.2397576938383281e-06,0.9999976754188538,-0.0021588061936199665,0.0,-0.0954972580075264,-0.0021490580402314663,-0.9954276084899902,0.0
1000,1000,185.48007202148438,957.15234375,9.241876602172852,54.16501235961914,-0.9954296946525574,0.0002035354555118829,0.09549932926893234,0.0,-2.6528723537921906e-06,0.9999976754188538,-0.0021589233074337244,0.0,-0.09549955278635025,-0.002149309264495969,-0.9954273700714111,0.0
1000,1000,185.48025512695312,957.0189819335938,9.241865158081055,55.55565643310547,-0.9954294562339783,0.00020462635438889265,0.09550265222787857,0.0,-1.3941826182417572e-06,0.9999976754188538,-0.002157151699066162,0.0,-0.09550287574529648,-0.002147424966096878,-0.995427131652832,0.0
1000,1000,185.4805145263672,956.8855590820312,9.241829872131348,56.94663619995117,-0.9954289793968201,0.0002087918110191822,0.09550702571868896,0.0,2.952023351099342e-06,0.9999976754188538,-0.0021553686819970608,0.0,-0.09550724923610687,-0.002145234029740095,-0.9954266548156738,0.0
1000,1000,185.4806671142578,956.7521362304688,9.241809844970703,58.33795166015625,-0.995428740978241,0.00021367045701481402,0.0955095961689949,0.0,7.897295290604234e-06,0.9999976754188538,-0.002154849236831069,0.0,-0.095509834587574,-0.0021442442666739225,-0.9954264163970947,0.0
1000,1000,185.48080444335938,956.61865234375,9.241802215576172,59.72959518432617,-0.9954285025596619,0.00020700467575807124,0.09551222622394562,0.0,1.1824449757114053e-06,0.9999976754188538,-0.0021549826487898827,0.0,-0.09551244974136353,-0.002145017497241497,-0.9954261779785156,0.0
1000,1000,185.48092651367188,956.485107421875,9.241827011108398,61.12156295776367,-0.9954282641410828,0.00021452693908941,0.0955142080783844,0.0,8.062939741648734e-06,0.9999976754188538,-0.002161986194550991,0.0,-0.0955144464969635,-0.0021513313986361027,-0.9954259395599365,0.0
1000,1000,185.48095703125,956.3515625,9.241872787475586,62.51385498046875,-0.9954282641410828,0.00020954597857780755,0.09551462531089783,0.0,3.1527088140137494e-06,0.9999976754188538,-0.0021610010880976915,0.0,-0.09551484882831573,-0.002150819869711995,-0.9954259395599365,0.0
1000,1000,185.4810791015625,956.2179565429688,9.241869926452637,63.90646743774414,-0.9954280257225037,0.00020368913828860968,0.09551678597927094,0.0,-3.015011316165328e-06,0.9999976754188538,-0.0021639117039740086,0.0,-0.09551700949668884,-0.0021543060429394245,-0.9954257011413574,0.0
1000,1000,185.48126220703125,956.0842895507812,9.2418794631958,65.29940032958984,-0.9954277873039246,0.00020927321747876704,0.09551981091499329,0.0,2.9214206733740866e-06,0.9999976754188538,-0.0021604388020932674,0.0,-0.0955200344324112,-0.0021502813324332237,-0.9954254627227783,0.0
1000,1000,185.48155212402344,955.9506225585938,9.241864204406738,66.6926498413086,-0.9954273104667664,0.00020046744612045586,0.09552507102489471,0.0,-5.6917997426353395e-06,0.9999976754188538,-0.0021578921005129814,0.0,-0.09552527964115143,-0.0021485676988959312,-0.9954249858856201,0.0
1000,1000,185.48184204101562,955.81689453125,9.241846084594727,68.0862045288086,-0.9954268336296082,0.0002159978321287781,0.09552987664937973,0.0,9.971867257263511e-06,0.9999976754188538,-0.002157137729227543,0.0,-0.09553011506795883,-0.0021463194862008095,-0.9954245090484619,0.0
1000,1000,185.48211669921875,955.6831665039062,9.241837501525879,69.48007202148438,-0.99542635679245,0.00019945057283621281,0.09553468972444534,0.0,-6.779941031709313e-06,0.9999976754188538,-0.0021583684720098972,0.0,-0.09553489834070206,-0.0021491441875696182,-0.9954240322113037,0.0
1000,1000,185.48236083984375,955.5493774414062,9.241852760314941,70.8742446899414,-0.9954258799552917,0.00020533714268822223,0.0955391377210617,0.0,-5.251349648460746e-07,0.9999976754188538,-0.0021547130309045315,0.0,-0.09553936123847961,-0.002144906669855118,-0.9954235553741455,0.0
1000,1000,185.48257446289062,955.4155883789062,9.241856575012207,72.26872253417969,-0.9954256415367126,0.00020568215404637158,0.09554269909858704,0.0,5.708425305783749e-07,0.9999976754188538,-0.0021468251943588257,0.0,-0.09554292261600494,-0.002136949449777603,-0.9954233169555664,0.0
1000,1000,185.48284912109375,955.28173828125,9.241862297058105,73.66349029541016,-0.9954251646995544,0.00021144351921975613,0.09554768353700638,0.0,5.824818799737841e-06,0.9999976754188538,-0.002152275061234832,0.0,-0.09554792195558548,-0.0021418717224150896,-0.9954228401184082,0.0
1000,1000,185.48312377929688,955.1478881835938,9.241841316223145,75.05855560302734,-0.9954246878623962,0.00021257816115394235,0.09555225074291229,0.0,6.718772056046873e-06,0.9999976754188538,-0.0021547339856624603,0.0,-0.0955524891614914,-0.0021442328579723835,-0.99542236328125,0.0
1000,1000,185.48336791992188,955.0139770507812,9.241837501525879,76.45391845703125,-0.995424211025238,0.00021042730077169836,0.09555644541978836,0.0,3.96470568375662e-06,0.9999976754188538,-0.002160819945856929,0.0,-0.09555668383836746,-0.002150553045794368,-0.9954218864440918,0.0
1000,1000,185.48361206054688,954.8800659179688,9.24183177947998,77.84957122802734,-0.9954237341880798,0.00020935459178872406,0.09556064754724503,0.0,3.090382961090654e-06,0.9999976754188538,-0.0021586071234196424,0.0,-0.09556087106466293,-0.002148433355614543,-0.9954214096069336,0.0
