health,power,bearing,x,y,z,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12
1000,1000,178.0950469970703,-1130.0963134765625,9.241875648498535,557.402587890625,-0.9994476437568665,2.1813988496433012e-05,-0.0332416407763958,0.0,-2.763608790701255e-06,0.9999997019767761,0.0007393157575279474,0.0,0.033241648226976395,0.0007389989914372563,-0.9994473457336426,0.0
1000,1000,178.09507751464844,-1130.1126708984375,9.241875648498535,556.9130859375,-0.9994476437568665,2.4200213374570012e-05,-0.03324108198285103,0.0,-2.527003744035028e-07,0.9999997019767761,0.0007356189889833331,0.0,0.033241089433431625,0.000735220848582685,-0.9994473457336426,0.0
1000,1000,178.0950469970703,-1130.12890625,9.241875648498535,556.423583984375,-0.9994476437568665,2.182196476496756e-05,-0.03324165195226669,0.0,-2.755888090177905e-06,0.9999997019767761,0.0007393232663162053,0.0,0.03324165940284729,0.0007390062673948705,-0.9994473457336426,0.0
1000,1000,178.09507751464844,-1130.145263671875,9.241875648498535,555.93408203125,-0.9994476437568665,2.4194683646783233e-05,-0.03324109688401222,0.0,-2.5819190341280773e-07,0.9999997019767761,0.0007356174173764884,0.0,0.03324110433459282,0.000735219509806484,-0.9994473457336426,0.0
1000,1000,178.0950469970703,-1130.1614990234375,9.241875648498535,555.444580078125,-0.9994476437568665,2.1799656678922474e-05,-0.03324166685342789,0.0,-2.777953341137618e-06,0.9999997019767761,0.0007393152918666601,0.0,0.033241674304008484,0.0007389989914372563,-0.9994473457336426,0.0
1000,1000,178.09507751464844,-1130.1778564453125,9.241875648498535,554.955078125,-0.9994476437568665,2.4185748770833015e-05,-0.033241115510463715,0.0,-2.670321919140406e-07,0.9999997019767761,0.0007356140413321555,0.0,0.03324112296104431,0.0007352163665927947,-0.9994473457336426,0.0
1000,1000,178.0950469970703,-1130.194091796875,9.241875648498535,554.465576171875,-0.9994476437568665,2.1790539904031903e-05,-0.03324168175458908,0.0,-2.786832737911027e-06,0.9999997019767761,0.0007393076666630805,0.0,0.03324168920516968,0.0007389917154796422,-0.9994473457336426,0.0
1000,1000,178.09506225585938,-1130.21044921875,9.241875648498535,553.97607421875,-0.9994476437568665,2.417885116301477e-05,-0.03324112668633461,0.0,-2.736105670919642e-07,0.9999997019767761,0.0007356040878221393,0.0,0.03324113413691521,0.0007352066459134221,-0.9994473457336426,0.0
1000,1000,178.0950469970703,-1130.2266845703125,9.241875648498535,553.486572265625,-0.9994476437568665,2.1812051272718236e-05,-0.03324170038104057,0.0,-2.7656706151901744e-06,0.9999997019767761,0.000739318085834384,0.0,0.03324170783162117,0.0007390014361590147,-0.9994473457336426,0.0
1000,1000,178.09506225585938,-1130.2430419921875,9.241875648498535,552.9970703125,-0.9994476437568665,2.421296085231006e-05,-0.0332411453127861,0.0,-2.403130565653555e-07,0.9999997019767761,0.0007356287096627057,0.0,0.0332411527633667,0.0007352301036007702,-0.9994473457336426,0.0
1000,1000,178.0950469970703,-1130.25927734375,9.241875648498535,552.507568359375,-0.9994476437568665,2.1824063878739253e-05,-0.03324171155691147,0.0,-2.7537107598618604e-06,0.9999997019767761,0.0007393196574412286,0.0,0.033241719007492065,0.0007390026585198939,-0.9994473457336426,0.0
1000,1000,178.09506225585938,-1130.275634765625,9.241875648498535,552.01806640625,-0.9994476437568665,2.4216522433562204e-05,-0.033241160213947296,0.0,-2.3631309886695817e-07,0.9999997019767761,0.0007356152636930346,0.0,0.03324116766452789,0.0007352165412157774,-0.9994473457336426,0.0
1000,1000,178.09503173828125,-1130.2918701171875,9.241875648498535,551.528564453125,-0.9994476437568665,2.1834872313775122e-05,-0.03324173390865326,0.0,-2.7428477551438846e-06,0.9999997019767761,0.0007393177365884185,0.0,0.033241741359233856,0.0007390002720057964,-0.9994473457336426,0.0
1000,1000,178.09506225585938,-1130.3082275390625,9.241875648498535,551.0390625,-0.9994476437568665,2.4206641683122143e-05,-0.03324117884039879,0.0,-2.4670862330822274e-07,0.9999997019767761,0.0007356301066465676,0.0,0.033241186290979385,0.0007352317334152758,-0.9994473457336426,0.0
1000,1000,178.09503173828125,-1130.324462890625,9.241875648498535,550.549560546875,-0.9994476437568665,2.1803447452839464e-05,-0.03324175253510475,0.0,-2.7746627893066034e-06,0.9999997019767761,0.0007393285050056875,0.0,0.03324175998568535,0.0007390120881609619,-0.9994473457336426,0.0
1000,1000,178.09506225585938,-1130.3408203125,9.241875648498535,550.06005859375,-0.9994476437568665,2.4196568119805306e-05,-0.03324120119214058,0.0,-2.561164365033619e-07,0.9999997019767761,0.0007356093847192824,0.0,0.033241208642721176,0.0007352113607339561,-0.9994473457336426,0.0
1000,1000,178.09503173828125,-1130.3570556640625,9.241875648498535,549.570556640625,-0.9994476437568665,2.1811516489833593e-05,-0.033241771161556244,0.0,-2.7659798433887772e-06,0.9999997019767761,0.0007393097039312124,0.0,0.03324177861213684,0.0007389930542558432,-0.9994473457336426,0.0
1000,1000,178.09506225585938,-1130.3734130859375,9.241875648498535,549.0810546875,-0.9994476437568665,2.4209151888499036e-05,-0.03324122354388237,0.0,-2.437936927890405e-07,0.9999997019767761,0.0007356169517152011,0.0,0.03324123099446297,0.0007352185784839094,-0.9994473457336426,0.0
1000,1000,178.09503173828125,-1130.3896484375,9.241875648498535,548.591552734375,-0.9994476437568665,2.1829770048498176e-05,-0.033241793513298035,0.0,-2.748165570665151e-06,0.9999997019767761,0.000739322742447257,0.0,0.03324180096387863,0.0007390055106952786,-0.9994473457336426,0.0
1000,1000,178.09506225585938,-1130.406005859375,9.241875648498535,548.10205078125,-0.9994476437568665,2.420674718450755e-05,-0.03324124589562416,0.0,-2.467832018737681e-07,0.9999997019767761,0.0007356340065598488,0.0,0.03324125334620476,0.000735235633328557,-0.9994473457336426,0.0
1000,1000,178.09503173828125,-1130.4222412109375,9.241875648498535,547.612548828125,-0.9994476437568665,2.180977026000619e-05,-0.033241819590330124,0.0,-2.7684664019034244e-06,0.9999997019767761,0.0007393308915197849,0.0,0.03324182704091072,0.0007390143582597375,-0.9994473457336426,0.0
1000,1000,178.09506225585938,-1130.4385986328125,9.241875648498535,547.123046875,-0.9994476437568665,2.4207909518736415e-05,-0.03324126824736595,0.0,-2.4513974494766444e-07,0.9999997019767761,0.000735619047190994,0.0,0.03324127569794655,0.0007352206739597023,-0.9994473457336426,0.0
1000,1000,178.09503173828125,-1130.454833984375,9.241875648498535,546.633544921875,-0.9994476437568665,2.18334753299132e-05,-0.033241838216781616,0.0,-2.744191988313105e-06,0.9999997019767761,0.0007393137784674764,0.0,0.03324184566736221,0.0007389964303001761,-0.9994473457336426,0.0
1000,1000,178.09506225585938,-1130.47119140625,9.241875648498535,546.14404296875,-0.9994476437568665,2.420743476250209e-05,-0.03324129059910774,0.0,-2.462365955580026e-07,0.9999997019767761,0.0007356372661888599,0.0,0.03324129804968834,0.0007352388929575682,-0.9994473457336426,0.0
1000,1000,178.09503173828125,-1130.4874267578125,9.241875648498535,545.654541015625,-0.9994476437568665,2.180622141167987e-05,-0.033241864293813705,0.0,-2.772228981484659e-06,0.9999997019767761,0.000739336246624589,0.0,0.0332418717443943,0.0007390198297798634,-0.9994473457336426,0.0
1000,1000,178.09506225585938,-1130.5037841796875,9.241875648498535,545.1650390625,-0.9994476437568665,2.4207791284425184e-05,-0.03324131295084953,0.0,-2.455171852489002e-07,0.9999997019767761,0.0007356259156949818,0.0,0.03324132040143013,0.00073522754246369,-0.9994473457336426,0.0
1000,1000,178.09503173828125,-1130.52001953125,9.241875648498535,544.675537109375,-0.9994476437568665,2.1813799321535043e-05,-0.033241886645555496,0.0,-2.7638197934720665e-06,0.9999997019767761,0.0007393109262920916,0.0,0.03324189409613609,0.0007389941602014005,-0.9994473457336426,0.0
1000,1000,178.09506225585938,-1130.536376953125,9.241875648498535,544.18603515625,-0.9994476437568665,2.41908710449934e-05,-0.033241335302591324,0.0,-2.620809027575888e-07,0.9999997019767761,0.000735614390578121,0.0,0.03324134275317192,0.0007352165994234383,-0.9994473457336426,0.0
1000,1000,178.09503173828125,-1130.5526123046875,9.241875648498535,543.696533203125,-0.9994476437568665,2.1814319552504458e-05,-0.03324190899729729,0.0,-2.763297743513249e-06,0.9999997019767761,0.0007393103442154825,0.0,0.033241916447877884,0.0007389935781247914,-0.9994473457336426,0.0
1000,1000,178.09506225585938,-1130.5689697265625,9.241875648498535,543.20703125,-0.9994476437568665,2.4209191906265914e-05,-0.033241353929042816,0.0,-2.4352993932552636e-07,0.9999997019767761,0.0007356074056588113,0.0,0.03324136137962341,0.0007352089160121977,-0.9994473457336426,0.0
1000,1000,178.09503173828125,-1130.585205078125,9.241875648498535,542.717529296875,-0.9994476437568665,2.182490425184369e-05,-0.03324192762374878,0.0,-2.7527448764885776e-06,0.9999997019767761,0.0007393110427074134,0.0,0.033241935074329376,0.0007389939273707569,-0.9994473457336426,0.0
1000,1000,178.09506225585938,-1130.6015625,9.241875648498535,542.22802734375,-0.9994476437568665,2.420979581074789e-05,-0.03324137628078461,0.0,-2.4310338631039485e-07,0.9999997019767761,0.0007356121786870062,0.0,0.033241383731365204,0.0007352136890403926,-0.9994473457336426,0.0
1000,1000,178.09503173828125,-1130.6177978515625,9.241875648498535,541.738525390625,-0.9994476437568665,2.182436037401203e-05,-0.03324194625020027,0.0,-2.7535097615327686e-06,0.9999997019767761,0.0007393173291347921,0.0,0.03324195370078087,0.0007390002137981355,-0.9994473457336426,0.0
1000,1000,178.09506225585938,-1130.6341552734375,9.241875648498535,541.2490234375,-0.9994476437568665,2.42148271354381e-05,-0.0332413986325264,0.0,-2.3830489226384088e-07,0.9999997019767761,0.0007356188143603504,0.0,0.033241406083106995,0.0007352202082984149,-0.9994473457336426,0.0
1000,1000,178.09503173828125,-1130.650390625,9.241875648498535,540.759521484375,-0.9994476437568665,2.182985372201074e-05,-0.03324196860194206,0.0,-2.7482710720505565e-06,0.9999997019767761,0.0007393245468847454,0.0,0.03324197605252266,0.000739007315132767,-0.9994473457336426,0.0
1000,1000,178.09506225585938,-1130.666748046875,9.241875648498535,540.27001953125,-0.9994476437568665,2.419114753138274e-05,-0.03324141725897789,0.0,-2.6232373784296215e-07,0.9999997019767761,0.0007356281857937574,0.0,0.03324142470955849,0.0007352303946390748,-0.9994473457336426,0.0
1000,1000,178.09503173828125,-1130.6829833984375,9.241875648498535,539.780517578125,-0.9994476437568665,2.1774016204290092e-05,-0.033241987228393555,0.0,-2.8038766686222516e-06,0.9999997019767761,0.0007393162231892347,0.0,0.03324199467897415,0.0007390008540824056,-0.9994473457336426,0.0
1000,1000,178.09506225585938,-1130.6993408203125,9.241875648498535,539.291015625,-0.9994476437568665,2.416948336758651e-05,-0.03324143588542938,0.0,-2.8306203603278846e-07,0.9999997019767761,0.000735599547624588,0.0,0.03324144333600998,0.0007352024549618363,-0.9994473457336426,0.0
1000,1000,178.09503173828125,-1130.715576171875,9.241875648498535,538.801513671875,-0.9994476437568665,2.182086609536782e-05,-0.03324200585484505,0.0,-2.7567630240810104e-06,0.9999997019767761,0.000739308656193316,0.0,0.033242013305425644,0.0007389916572719812,-0.9994473457336426,0.0
1000,1000,178.09506225585938,-1130.73193359375,9.241875648498535,538.31201171875,-0.9994476437568665,2.4232642317656428e-05,-0.033241450786590576,0.0,-2.2045696823624894e-07,0.9999997019767761,0.0007356169517152011,0.0,0.03324145823717117,0.0007352177635766566,-0.9994473457336426,0.0
1000,1000,178.09503173828125,-1130.7481689453125,9.241875648498535,537.822509765625,-0.9994476437568665,2.18505592783913e-05,-0.03324202448129654,0.0,-2.727605533436872e-06,0.9999997019767761,0.0007393248379230499,0.0,0.033242031931877136,0.0007390069076791406,-0.9994473457336426,0.0
1000,1000,178.09506225585938,-1130.7645263671875,9.241875648498535,537.3330078125,-0.9994476437568665,2.4226899768109433e-05,-0.03324146568775177,0.0,-2.2688982426188886e-07,0.9999997019767761,0.0007356372661888599,0.0,0.03324147313833237,0.000735238310880959,-0.9994473457336426,0.0
1000,1000,178.09503173828125,-1130.78076171875,9.241875648498535,536.843505859375,-0.9994476437568665,2.183816468459554e-05,-0.03324203938245773,0.0,-2.740073796303477e-06,0.9999997019767761,0.0007393265259452164,0.0,0.03324204683303833,0.0007390090613625944,-0.9994473457336426,0.0
1000,1000,178.09506225585938,-1130.797119140625,9.241875648498535,536.35400390625,-0.9994476437568665,2.4210043193306774e-05,-0.03324148803949356,0.0,-2.4294240574818105e-07,0.9999997019767761,0.000735612353309989,0.0,0.03324149549007416,0.0007352138636633754,-0.9994473457336426,0.0
1000,1000,178.09503173828125,-1130.8133544921875,9.241875648498535,535.864501953125,-0.9994476437568665,2.1825086150784045e-05,-0.033242058008909225,0.0,-2.7526721169124357e-06,0.9999997019767761,0.0007393115083687007,0.0,0.03324206545948982,0.0007389943930320442,-0.9994473457336426,0.0
1000,1000,178.09506225585938,-1130.8297119140625,9.241875648498535,535.375,-0.9994476437568665,2.42142123170197e-05,-0.03324150666594505,0.0,-2.387268978054635e-07,0.9999997019767761,0.0007356106070801616,0.0,0.03324151411652565,0.0007352120010182261,-0.9994473457336426,0.0
1000,1000,178.0950164794922,-1130.845947265625,9.241875648498535,534.885498046875,-0.9994476437568665,2.182790922233835e-05,-0.033242080360651016,0.0,-2.7499454517965205e-06,0.9999997019767761,0.0007393139530904591,0.0,0.03324208781123161,0.0007389967213384807,-0.9994473457336426,0.0
1000,1000,178.09506225585938,-1130.8623046875,9.241875648498535,534.39599609375,-0.9994476437568665,2.4215121811721474e-05,-0.033241529017686844,0.0,-2.3786378733348101e-07,0.9999997019767761,0.0007356114801950753,0.0,0.03324153646826744,0.0007352128741331398,-0.9994473457336426,0.0
1000,1000,178.0950164794922,-1130.8785400390625,9.241875648498535,533.906494140625,-0.9994476437568665,2.1828742319485173e-05,-0.03324209898710251,0.0,-2.7491851142258383e-06,0.9999997019767761,0.0007393156993202865,0.0,0.033242106437683105,0.0007389984675683081,-0.9994473457336426,0.0
1000,1000,178.09506225585938,-1130.8948974609375,9.241875648498535,533.4169921875,-0.9994476437568665,2.4216307792812586e-05,-0.03324153646826744,0.0,-2.3679058358538896e-07,0.9999997019767761,0.0007356147980317473,0.0,0.03324154391884804,0.0007352160755544901,-0.9994473457336426,0.0
1000,1000,178.0950164794922,-1130.9111328125,9.241875648498535,532.927490234375,-0.9994476437568665,2.184178083552979e-05,-0.03324209898710251,0.0,-2.7359628802514635e-06,0.9999997019767761,0.0007393104606308043,0.0,0.033242106437683105,0.0007389927632175386,-0.9994473457336426,0.0
1000,1000,178.09506225585938,-1130.927490234375,9.241875648498535,532.43798828125,-0.9994476437568665,2.4229015252785757e-05,-0.033241547644138336,0.0,-2.2448784875450656e-07,0.9999997019767761,0.0007356269052252173,0.0,0.03324155509471893,0.0007352278335019946,-0.9994473457336426,0.0
1000,1000,178.0950164794922,-1130.9437255859375,9.241875648498535,531.948486328125,-0.9994476437568665,2.1826803276780993e-05,-0.033242117613554,0.0,-2.7514679459272884e-06,0.9999997019767761,0.0007393255946226418,0.0,0.0332421250641346,0.0007390084792859852,-0.9994473457336426,0.0
1000,1000,178.09506225585938,-1130.9600830078125,9.241875648498535,531.458984375,-0.9994476437568665,2.4230428607552312e-05,-0.03324156254529953,0.0,-2.2268977772910148e-07,0.9999997019767761,0.000735615030862391,0.0,0.03324156999588013,0.0007352158427238464,-0.9994473457336426,0.0
1000,1000,178.0950164794922,-1130.976318359375,9.241875648498535,530.969482421875,-0.9994476437568665,2.184536242566537e-05,-0.033242128789424896,0.0,-2.7325659175403416e-06,0.9999997019767761,0.000739315350074321,0.0,0.03324213624000549,0.0007389975362457335,-0.9994473457336426,0.0
1000,1000,178.09506225585938,-1130.99267578125,9.241875648498535,530.47998046875,-0.9994476437568665,2.4219687475124374e-05,-0.033241577446460724,0.0,-2.3387019609799609e-07,0.9999997019767761,0.0007356277201324701,0.0,0.03324158489704132,0.0007352289976552129,-0.9994473457336426,0.0
1000,1000,178.0950164794922,-1131.0089111328125,9.241875648498535,529.990478515625,-0.9994476437568665,2.1818344976054505e-05,-0.033242158591747284,0.0,-2.7598507585935295e-06,0.9999997019767761,0.0007393222767859697,0.0,0.03324216604232788,0.0007390053942799568,-0.9994473457336426,0.0
1000,1000,178.0950469970703,-1131.0252685546875,9.241875648498535,529.5009765625,-0.9994476437568665,2.4192904675146565e-05,-0.03324160352349281,0.0,-2.6018369680969045e-07,0.9999997019767761,0.0007356125861406326,0.0,0.03324161097407341,0.0007352146785706282,-0.9994473457336426,0.0
1000,1000,178.0950164794922,-1131.04150390625,9.241875648498535,529.011474609375,-0.9994476437568665,2.1808322344440967e-05,-0.033242177218198776,0.0,-2.7696032702806406e-06,0.9999997019767761,0.0007393135456368327,0.0,0.03324218466877937,0.0007389970123767853,-0.9994473457336426,0.0
1000,1000,178.0950469970703,-1131.057861328125,9.241875648498535,528.52197265625,-0.9994476437568665,2.419792872387916e-05,-0.033241625875234604,0.0,-2.551860234234482e-07,0.9999997019767761,0.0007356129353865981,0.0,0.0332416333258152,0.0007352149114012718,-0.9994473457336426,0.0
1000,1000,178.09500122070312,-1131.0740966796875,9.241875648498535,528.032470703125,-0.9994476437568665,2.181462332373485e-05,-0.03324219956994057,0.0,-2.7632186174741946e-06,0.9999997019767761,0.000739310635253787,0.0,0.033242207020521164,0.000738993869163096,-0.9994473457336426,0.0
1000,1000,178.0950469970703,-1131.0904541015625,9.241875648498535,527.54296875,-0.9994476437568665,2.4203862267313525e-05,-0.033241648226976395,0.0,-2.491060513420962e-07,0.9999997019767761,0.0007356082205660641,0.0,0.03324165567755699,0.0007352099637500942,-0.9994473457336426,0.0
1000,1000,178.09500122070312,-1131.106689453125,9.241875648498535,527.053466796875,-0.9994476437568665,2.1822597773279995e-05,-0.03324222192168236,0.0,-2.7553078325581737e-06,0.9999997019767761,0.0007393122068606317,0.0,0.033242229372262955,0.000738995207939297,-0.9994473457336426,0.0
1000,1000,178.0950469970703,-1131.123046875,9.241875648498535,526.56396484375,-0.9994476437568665,2.421778663119767e-05,-0.03324166685342789,0.0,-2.3530265025328845e-07,0.9999997019767761,0.000735611654818058,0.0,0.033241674304008484,0.0007352129323408008,-0.9994473457336426,0.0
1000,1000,178.09500122070312,-1131.1392822265625,9.241875648498535,526.074462890625,-0.9994476437568665,2.184590994147584e-05,-0.03324224427342415,0.0,-2.7318064894643612e-06,0.9999997019767761,0.0007393064443022013,0.0,0.033242251724004745,0.0007389886304736137,-0.9994473457336426,0.0
1000,1000,178.0950469970703,-1131.1556396484375,9.241875648498535,525.5849609375,-0.9994476437568665,2.4223576474469155e-05,-0.033241692930459976,0.0,-2.2965195967117324e-07,0.9999997019767761,0.0007356153219006956,0.0,0.03324170038104057,0.0007352163665927947,-0.9994473457336426,0.0
1000,1000,178.09500122070312,-1131.171875,9.241875648498535,525.095458984375,-0.9994476437568665,2.1845624360139482e-05,-0.03324226662516594,0.0,-2.7324294933350757e-06,0.9999997019767761,0.000739316048566252,0.0,0.033242274075746536,0.0007389982347376645,-0.9994473457336426,0.0
1000,1000,178.0950469970703,-1131.188232421875,9.241875648498535,524.60595703125,-0.9994476437568665,2.422164470772259e-05,-0.03324171528220177,0.0,-2.319684426765889e-07,0.9999997019767761,0.0007356263813562691,0.0,0.033241722732782364,0.00073522754246369,-0.9994473457336426,0.0
1000,1000,178.09500122070312,-1131.2044677734375,9.241875648498535,524.116455078125,-0.9994476437568665,2.1818919776706025e-05,-0.03324228525161743,0.0,-2.759464223345276e-06,0.9999997019767761,0.0007393250707536936,0.0,0.03324229270219803,0.0007390081882476807,-0.9994473457336426,0.0
1000,1000,178.09503173828125,-1131.2208251953125,9.241875648498535,523.626953125,-0.9994476437568665,2.420192504359875e-05,-0.03324173390865326,0.0,-2.516480890335515e-07,0.9999997019767761,0.0007356244022957981,0.0,0.033241741359233856,0.00073522626189515,-0.9994473457336426,0.0
1000,1000,178.09500122070312,-1131.237060546875,9.241875648498535,523.137451171875,-0.9994476437568665,2.180583032895811e-05,-0.033242303878068924,0.0,-2.7725000109057873e-06,0.9999997019767761,0.0007393228588625789,0.0,0.03324231132864952,0.0007390064420178533,-0.9994473457336426,0.0
1000,1000,178.09503173828125,-1131.25341796875,9.241875648498535,522.64794921875,-0.9994476437568665,2.4203509383369237e-05,-0.03324175998568535,0.0,-2.5026201910804957e-07,0.9999997019767761,0.0007356298738159239,0.0,0.033241767436265945,0.000735231616999954,-0.9994473457336426,0.0
1000,1000,178.09500122070312,-1131.2696533203125,9.241875648498535,522.158447265625,-0.9994476437568665,2.181019590352662e-05,-0.03324233740568161,0.0,-2.7682463041855954e-06,0.9999997019767761,0.0007393255946226418,0.0,0.03324234485626221,0.0007390090613625944,-0.9994473457336426,0.0
1000,1000,178.09503173828125,-1131.2860107421875,9.241875648498535,521.6689453125,-0.9994476437568665,2.421301178401336e-05,-0.03324178606271744,0.0,-2.401984602329321e-07,0.9999997019767761,0.0007356125861406326,0.0,0.033241793513298035,0.0007352139800786972,-0.9994473457336426,0.0
1000,1000,178.09500122070312,-1131.30224609375,9.241875648498535,521.179443359375,-0.9994476437568665,2.1825941075803712e-05,-0.0332423597574234,0.0,-2.7520873118191957e-06,0.9999997019767761,0.0007393129053525627,0.0,0.033242367208004,0.0007389957900159061,-0.9994473457336426,0.0
1000,1000,178.09503173828125,-1131.318603515625,9.241875648498535,520.68994140625,-0.9994476437568665,2.4215572921093553e-05,-0.03324180841445923,0.0,-2.3763368517393246e-07,0.9999997019767761,0.0007356120040640235,0.0,0.033241815865039825,0.0007352133980020881,-0.9994473457336426,0.0
1000,1000,178.09500122070312,-1131.3348388671875,9.241875648498535,520.200439453125,-0.9994476437568665,2.1828866010764614e-05,-0.03324238210916519,0.0,-2.749218765529804e-06,0.9999997019767761,0.0007393141277134418,0.0,0.03324238955974579,0.0007389968959614635,-0.9994473457336426,0.0
1000,1000,178.09503173828125,-1131.3511962890625,9.241875648498535,519.7109375,-0.9994476437568665,2.4214999939431436e-05,-0.03324183449149132,0.0,-2.3824577510822564e-07,0.9999997019767761,0.0007356125861406326,0.0,0.033241841942071915,0.0007352139800786972,-0.9994473457336426,0.0
1000,1000,178.09500122070312,-1131.367431640625,9.241875648498535,519.221435546875,-0.9994476437568665,2.1827137970831245e-05,-0.03324240446090698,0.0,-2.7510313884704374e-06,0.9999997019767761,0.0007393161649815738,0.0,0.03324241191148758,0.0007389990496449172,-0.9994473457336426,0.0
1000,1000,178.09503173828125,-1131.3837890625,9.241875648498535,518.73193359375,-0.9994476437568665,2.4217144527938217e-05,-0.03324185311794281,0.0,-2.362648956477642e-07,0.9999997019767761,0.0007356171263381839,0.0,0.03324186056852341,0.0007352184038609266,-0.9994473457336426,0.0
1000,1000,178.09500122070312,-1131.4000244140625,9.241875648498535,518.242431640625,-0.9994476437568665,2.18317836697679e-05,-0.033242423087358475,0.0,-2.7465684979688376e-06,0.9999997019767761,0.0007393213454633951,0.0,0.03324243053793907,0.0007390039972960949,-0.9994473457336426,0.0
1000,1000,178.09503173828125,-1131.4163818359375,9.241875648498535,517.7529296875,-0.9994476437568665,2.420476812403649e-05,-0.0332418754696846,0.0,-2.4914697860367596e-07,0.9999997019767761,0.0007356316200457513,0.0,0.0332418829202652,0.0007352333632297814,-0.9994473457336426,0.0
1000,1000,178.0950164794922,-1131.4326171875,9.241875648498535,517.263427734375,-0.9994476437568665,2.181074523832649e-05,-0.03324209153652191,0.0,-2.7623409550869837e-06,0.9999997019767761,0.0007391700055450201,0.0,0.03324209898710251,0.0007388533558696508,-0.9994473457336426,0.0
1000,1000,178.09506225585938,-1131.448974609375,9.241888046264648,516.77392578125,-0.9994476437568665,2.8139911592006683e-05,-0.033241450786590576,0.0,3.5853108784067445e-06,0.9999997019767761,0.0007387336809188128,0.0,0.03324146568775177,0.0007382062030956149,-0.9994473457336426,0.0
1000,1000,178.09506225585938,-1131.4652099609375,9.241887092590332,516.284423828125,-0.9994476437568665,2.2958336558076553e-05,-0.033241238445043564,0.0,-1.6740450519137084e-06,0.9999997019767761,0.0007409908575937152,0.0,0.03324124589562416,0.0007406369550153613,-0.9994473457336426,0.0
1000,1000,178.09512329101562,-1131.4815673828125,9.241893768310547,515.794921875,-0.9994476437568665,2.814929757732898e-05,-0.03324044868350029,0.0,3.585573722375557e-06,0.9999997019767761,0.0007390303071588278,0.0,0.033240463584661484,0.0007385027129203081,-0.9994473457336426,0.0
1000,1000,178.09512329101562,-1131.497802734375,9.241887092590332,515.305419921875,-0.9994476437568665,2.2789503418607637e-05,-0.033240195363759995,0.0,-1.8296204871148802e-06,0.9999997019767761,0.0007406126824207604,0.0,0.03324020281434059,0.0007402642513625324,-0.9994473457336426,0.0
1000,1000,178.09510803222656,-1131.51416015625,9.241890907287598,514.81591796875,-0.9994476437568665,2.804369796649553e-05,-0.03324054926633835,0.0,3.4881086321547627e-06,0.9999997019767761,0.0007387817604467273,0.0,0.03324056416749954,0.0007382575422525406,-0.9994473457336426,0.0
1000,1000,178.09512329101562,-1131.5303955078125,9.24188232421875,514.326416015625,-0.9994476437568665,2.220053647761233e-05,-0.03324027359485626,0.0,-2.405661689408589e-06,0.9999997019767761,0.0007402125047519803,0.0,0.03324028104543686,0.0007398833986371756,-0.9994473457336426,0.0
1000,1000,178.09512329101562,-1131.5467529296875,9.241886138916016,513.8369140625,-0.9994476437568665,2.7227873943047598e-05,-0.033240217715501785,0.0,2.68971507466631e-06,0.9999997019767761,0.0007382515468634665,0.0,0.03324022516608238,0.0007377542206086218,-0.9994473457336426,0.0
1000,1000,178.09515380859375,-1131.56298828125,9.2418794631958,513.347412109375,-0.9994476437568665,2.190307895943988e-05,-0.03323979303240776,0.0,-2.691445843083784e-06,0.9999997019767761,0.0007398672169074416,0.0,0.03323980048298836,0.0007395478896796703,-0.9994473457336426,0.0
1000,1000,178.09515380859375,-1131.579345703125,9.2418851852417,512.85791015625,-0.9994476437568665,2.7181573386769742e-05,-0.03323969617486,0.0,2.649542693689e-06,0.9999997019767761,0.0007380780880339444,0.0,0.0332397036254406,0.0007375821587629616,-0.9994473457336426,0.0
1000,1000,178.0950927734375,-1131.5955810546875,9.241880416870117,512.368408203125,-0.9994476437568665,2.0895946363452822e-05,-0.03324097767472267,0.0,-3.6967858250136487e-06,0.9999997019767761,0.0007397702429443598,0.0,0.03324098512530327,0.0007394843269139528,-0.9994473457336426,0.0
1000,1000,178.09507751464844,-1131.6119384765625,9.2418851852417,511.8788757324219,-0.9994476437568665,2.737513932515867e-05,-0.033241067081689835,0.0,2.857210347428918e-06,0.9999997019767761,0.0007376268622465432,0.0,0.03324107453227043,0.0007371242973022163,-0.9994473457336426,0.0
1000,1000,178.09506225585938,-1131.628173828125,9.241877555847168,511.3893737792969,-0.9994476437568665,2.2897474991623312e-05,-0.03324113041162491,0.0,-1.6441235857200809e-06,0.9999997019767761,0.0007382627227343619,0.0,0.033241137862205505,0.0007379094022326171,-0.9994473457336426,0.0
1000,1000,178.09506225585938,-1131.64453125,9.24188232421875,510.8998718261719,-0.9994476437568665,2.838273940142244e-05,-0.033241141587495804,0.0,3.91148296330357e-06,0.9999997019767761,0.000736238609533757,0.0,0.033241156488657,0.0007357017020694911,-0.9994473457336426,0.0
1000,1000,178.09507751464844,-1131.6607666015625,9.241876602172852,510.4103698730469,-0.9994476437568665,2.3061478714225814e-05,-0.03324105963110924,0.0,-1.4712686606799252e-06,0.9999997019767761,0.0007380009046755731,0.0,0.033241067081689835,0.0007376419962383807,-0.9994473457336426,0.0
1000,1000,178.0950927734375,-1131.6771240234375,9.24188232421875,509.9208679199219,-0.9994476437568665,2.8253725758986548e-05,-0.03324098885059357,0.0,3.7694553611800075e-06,0.9999997019767761,0.0007366311619989574,0.0,0.03324100375175476,0.0007360987947322428,-0.9994473457336426,0.0
